2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, NCB ,  43.9708,  -74.2236, P , 605.54
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, WVL ,  44.5648,  -69.6575, P , 608.89
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, FRNY ,  44.8350,  -73.5883, P , 611.19
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, BWLO ,  44.1174,  -81.1382, P , 611.36
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, BRCO ,  44.2437,  -81.4423, P , 612.57
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, PKME ,  45.2644,  -69.2917, P , 613.54
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, PKME ,  45.2644,  -69.2917, P , 613.51
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, SADO ,  44.7694,  -79.1417, P , 613.40
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, PLVO ,  45.0396,  -77.0754, P , 614.00
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, PLVO ,  45.0396,  -77.0754, P , 613.30
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, BANO ,  45.0198,  -77.9280, P , 614.23
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, BMRO ,  44.5952,  -81.2174, P , 614.36
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, PEMO ,  45.6773,  -77.2466, P , 618.18
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, BUKO ,  45.4423,  -79.3989, P , 618.31
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, KLBO ,  45.3566,  -80.2132, P , 618.33
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, TOBO ,  45.2257,  -81.5234, P , 618.38
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, TRQ ,  46.2222,  -74.5556, P , 620.33
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, PQI ,  46.6710,  -68.0168, P , 622.85
2012-05-14,10:00:40.2300, 2012-05-14, 10:00:39.80, 0.43, SCHQ ,  54.8319,  -66.8336, P , 673.67
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, SCHQ ,  54.8319,  -66.8336, P , 523.06
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, SCHQ ,  54.8319,  -66.8336, P , 523.21
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PQI ,  46.6710,  -68.0168, P , 554.83
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PKME ,  45.2644,  -69.2917, P , 565.82
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PKME ,  45.2644,  -69.2917, P , 566.35
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, WVL ,  44.5648,  -69.6575, P , 570.05
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, FFD ,  43.4701,  -71.6533, P , 584.08
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, TRQ ,  46.2222,  -74.5556, P , 584.99
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, FRNY ,  44.8350,  -73.5883, P , 586.20
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, ALFO ,  45.6283,  -74.8842, P , 589.05
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, ACCN ,  43.3843,  -73.6678, P , 592.97
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, NCB ,  43.9708,  -74.2236, P , 592.73
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PEMO ,  45.6773,  -77.2466, P , 598.20
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PLVO ,  45.0396,  -77.0754, P , 600.62
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PLVO ,  45.0396,  -77.0754, P , 600.53
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PAL ,  41.0055,  -73.9079, P , 602.25
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PAL ,  41.0055,  -73.9079, P , 602.45
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PAL ,  41.0055,  -73.9079, P , 602.41
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, BANO ,  45.0198,  -77.9280, P , 603.63
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, CPNY ,  40.7912,  -73.9600, P , 603.76
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, DELO ,  44.5177,  -77.6186, P , 604.32
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, ODNJ ,  41.0829,  -74.6056, P , 605.88
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, BRNJ ,  40.6828,  -74.5660, P , 606.56
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, BUKO ,  45.4423,  -79.3989, P , 607.81
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, KSPA ,  41.5570,  -75.7681, P , 608.61
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, SADO ,  44.7694,  -79.1417, P , 609.68
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, WLVO ,  43.9236,  -78.3970, P , 609.92
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, KLBO ,  45.3566,  -80.2132, P , 611.53
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, DRWO ,  43.8719,  -78.7300, P , 611.46
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PKRO ,  43.9643,  -79.0714, P , 612.79
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, MMNY ,  42.7319,  -77.9066, P , 613.06
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, MEDO ,  43.1646,  -78.4546, P , 613.31
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, CLWO ,  44.4491,  -80.3013, P , 615.72
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, STCO ,  43.2096,  -79.1705, P , 616.36
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, TOBO ,  45.2257,  -81.5234, P , 616.98
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, ACTO ,  43.6087,  -80.0624, P , 618.06
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, BMRO ,  44.5952,  -81.2174, P , 618.39
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, TYNO ,  43.0950,  -79.8702, P , 619.39
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, BWLO ,  44.1174,  -81.1382, P , 620.23
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, BRCO ,  44.2437,  -81.4423, P , 621.02
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, BASO ,  44.0133,  -81.6648, P , 622.53
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, ELFO ,  43.1930,  -81.3163, P , 623.99
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, ALLY ,  41.6492,  -80.1448, P , 626.02
2012-05-20,02:03:52.0000, 2012-05-20, 02:03:53.99, 1.99, PLIO ,  41.7505,  -82.6284, P , 635.30
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, BRNJ ,  40.6828,  -74.5660, P , 609.33
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, CPNY ,  40.7912,  -73.9600, P , 609.10
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, PAL ,  41.0055,  -73.9079, P , 610.05
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, PAL ,  41.0055,  -73.9079, P , 610.15
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, PAL ,  41.0055,  -73.9079, P , 610.18
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, ODNJ ,  41.0829,  -74.6056, P , 611.16
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, KSPA ,  41.5570,  -75.7681, P , 615.38
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, ALLY ,  41.6492,  -80.1448, P , 620.07
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, FFD ,  43.4701,  -71.6533, P , 623.80
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, MMNY ,  42.7319,  -77.9066, P , 623.80
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, ACCN ,  43.3843,  -73.6678, P , 623.88
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, MEDO ,  43.1646,  -78.4546, P , 626.56
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, NCB ,  43.9708,  -74.2236, P , 627.76
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, STCO ,  43.2096,  -79.1705, P , 627.68
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, TYNO ,  43.0950,  -79.8702, P , 627.75
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, WVL ,  44.5648,  -69.6575, P , 628.92
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, ELFO ,  43.1930,  -81.3163, P , 629.49
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, WLVO ,  43.9236,  -78.3970, P , 630.71
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, ACTO ,  43.6087,  -80.0624, P , 630.76
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, DRWO ,  43.8719,  -78.7300, P , 630.77
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, PKRO ,  43.9643,  -79.0714, P , 631.59
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, FRNY ,  44.8350,  -73.5883, P , 632.35
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, PKME ,  45.2644,  -69.2917, P , 632.57
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, PKME ,  45.2644,  -69.2917, P , 632.57
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, DELO ,  44.5177,  -77.6186, P , 633.26
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, BWLO ,  44.1174,  -81.1382, P , 634.68
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, BASO ,  44.0133,  -81.6648, P , 634.88
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, CLWO ,  44.4491,  -80.3013, P , 635.54
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, PLVO ,  45.0396,  -77.0754, P , 635.93
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, PLVO ,  45.0396,  -77.0754, P , 635.87
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, BRCO ,  44.2437,  -81.4423, P , 635.96
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, SADO ,  44.7694,  -79.1417, P , 635.85
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, SADO ,  44.7694,  -79.1417, P , 635.80
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, BANO ,  45.0198,  -77.9280, P , 636.36
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, ALFO ,  45.6283,  -74.8842, P , 637.37
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, BMRO ,  44.5952,  -81.2174, P , 637.43
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, PEMO ,  45.6773,  -77.2466, P , 639.35
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, PQI ,  46.6710,  -68.0168, P , 640.03
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, BUKO ,  45.4423,  -79.3989, P , 640.10
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, TRQ ,  46.2222,  -74.5556, P , 640.41
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, KLBO ,  45.3566,  -80.2132, P , 640.37
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, TOBO ,  45.2257,  -81.5234, P , 640.85
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, SCHQ ,  54.8319,  -66.8336, P , 681.80
2012-05-28,05:07:23.4500, 2012-05-28, 05:07:23.52, 0.07, SCHQ ,  54.8319,  -66.8336, P , 681.85
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, BRNJ ,  40.6828,  -74.5660, P , 576.61
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, CPNY ,  40.7912,  -73.9600, P , 576.30
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, PAL ,  41.0055,  -73.9079, P , 577.20
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, PAL ,  41.0055,  -73.9079, P , 577.70
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, PAL ,  41.0055,  -73.9079, P , 577.70
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, ODNJ ,  41.0829,  -74.6056, P , 578.68
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, KSPA ,  41.5570,  -75.7681, P , 582.72
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, ALLY ,  41.6492,  -80.1448, P , 588.98
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, FFD ,  43.4701,  -71.6533, P , 591.55
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, ACCN ,  43.3843,  -73.6678, P , 592.50
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, MMNY ,  42.7319,  -77.9066, P , 591.94
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, MEDO ,  43.1646,  -78.4546, P , 594.86
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, NCB ,  43.9708,  -74.2236, P , 595.79
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, STCO ,  43.2096,  -79.1705, P , 596.35
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, WVL ,  44.5648,  -69.6575, P , 597.00
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, TYNO ,  43.0950,  -79.8702, P , 596.37
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, WLVO ,  43.9236,  -78.3970, P , 599.35
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, DRWO ,  43.8719,  -78.7300, P , 599.54
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, ACTO ,  43.6087,  -80.0624, P , 599.59
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, FRNY ,  44.8350,  -73.5883, P , 600.54
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, PKRO ,  43.9643,  -79.0714, P , 600.51
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, DELO ,  44.5177,  -77.6186, P , 601.87
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, BWLO ,  44.1174,  -81.1382, P , 603.86
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, BASO ,  44.0133,  -81.6648, P , 604.05
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, PLVO ,  45.0396,  -77.0754, P , 604.81
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, PLVO ,  45.0396,  -77.0754, P , 605.03
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, CLWO ,  44.4491,  -80.3013, P , 604.57
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, BRCO ,  44.2437,  -81.4423, P , 605.14
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, SADO ,  44.7694,  -79.1417, P , 605.00
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, SADO ,  44.7694,  -79.1417, P , 604.83
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, BANO ,  45.0198,  -77.9280, P , 605.08
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, ALFO ,  45.6283,  -74.8842, P , 606.13
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, BMRO ,  44.5952,  -81.2174, P , 606.66
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, PQI ,  46.6710,  -68.0168, P , 608.65
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, PEMO ,  45.6773,  -77.2466, P , 608.39
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, TRQ ,  46.2222,  -74.5556, P , 609.28
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, BUKO ,  45.4423,  -79.3989, P , 609.51
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, KLBO ,  45.3566,  -80.2132, P , 609.65
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, TOBO ,  45.2257,  -81.5234, P , 610.46
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, SCHQ ,  54.8319,  -66.8336, P , 655.17
2012-06-02,07:52:53.9900, 2012-06-02, 07:52:54.60, 0.61, SCHQ ,  54.8319,  -66.8336, P , 655.31
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, BRNJ ,  40.6828,  -74.5660, P , 511.32
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, CPNY ,  40.7912,  -73.9600, P , 511.48
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, PAL ,  41.0055,  -73.9079, P , 513.19
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, PAL ,  41.0055,  -73.9079, P , 513.15
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, PAL ,  41.0055,  -73.9079, P , 512.81
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, ODNJ ,  41.0829,  -74.6056, P , 513.59
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, KSPA ,  41.5570,  -75.7681, P , 517.80
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, ALLY ,  41.6492,  -80.1448, P , 519.64
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, MMNY ,  42.7319,  -77.9066, P , 526.84
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, ACCN ,  43.3843,  -73.6678, P , 531.30
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, FFD ,  43.4701,  -71.6533, P , 532.32
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, NCB ,  43.9708,  -74.2236, P , 535.22
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, WVL ,  44.5648,  -69.6575, P , 540.97
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, SADO ,  44.7694,  -79.1417, P , 541.29
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, PLVO ,  45.0396,  -77.0754, P , 543.21
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, PKME ,  45.2644,  -69.2917, P , 546.22
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, PKME ,  45.2644,  -69.2917, P , 545.47
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, TRQ ,  46.2222,  -74.5556, P , 551.45
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, PQI ,  46.6710,  -68.0168, P , 557.11
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, SCHQ ,  54.8319,  -66.8336, P , 612.70
2012-08-02,09:38:30.8500, 2012-08-02, 09:38:31.25, 0.40, SCHQ ,  54.8319,  -66.8336, P , 612.80
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, SCHQ ,  54.8319,  -66.8336, P , 626.31
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, SCHQ ,  54.8319,  -66.8336, P , 626.31
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, VLDQ ,  48.1124,  -77.4536, P , 644.69
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, SADO ,  44.7694,  -79.1417, P , 658.14
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, SADO ,  44.7694,  -79.1417, P , 658.11
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, TRQ ,  46.2222,  -74.5556, P , 657.60
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, PLVO ,  45.0396,  -77.0754, P , 660.75
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, BATG ,  47.2767,  -66.0599, P , 665.96
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, PQI ,  46.6710,  -68.0168, P , 666.32
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, MOQ ,  45.3120,  -72.2541, P , 667.56
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, FRNY ,  44.8350,  -73.5883, P , 666.98
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, MMNY ,  42.7319,  -77.9066, P , 670.23
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, NCB ,  43.9708,  -74.2236, P , 670.63
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, ALLY ,  41.6492,  -80.1448, P , 671.80
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, PKME ,  45.2644,  -69.2917, P , 671.98
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, PKME ,  45.2644,  -69.2917, P , 672.13
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, ACCN ,  43.3843,  -73.6678, P , 674.39
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, PAL ,  41.0055,  -73.9079, P , 685.04
2012-08-14,02:59:38.4600, 2012-08-14, 02:59:38.86, 0.40, PAL ,  41.0055,  -73.9079, P , 685.04
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, ALLY ,  41.6492,  -80.1448, P , 380.76
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, BRNJ ,  40.6828,  -74.5660, P , 383.50
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, CPNY ,  40.7912,  -73.9600, P , 385.23
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, ODNJ ,  41.0829,  -74.6056, P , 386.12
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, PAL ,  41.0055,  -73.9079, P , 386.88
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, PAL ,  41.0055,  -73.9079, P , 386.87
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, PAL ,  41.0055,  -73.9079, P , 386.80
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, KSPA ,  41.5570,  -75.7681, P , 386.76
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, ELFO ,  43.1930,  -81.3163, P , 394.58
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, MMNY ,  42.7319,  -77.9066, P , 392.89
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, STCO ,  43.2096,  -79.1705, P , 397.09
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, MEDO ,  43.1646,  -78.4546, P , 397.53
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, ACTO ,  43.6087,  -80.0624, P , 398.70
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, BASO ,  44.0133,  -81.6648, P , 401.03
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, BWLO ,  44.1174,  -81.1382, P , 401.95
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, DRWO ,  43.8719,  -78.7300, P , 402.31
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, DRCO ,  43.8766,  -78.7023, P , 402.34
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, PKRO ,  43.9643,  -79.0714, P , 402.59
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, BRCO ,  44.2437,  -81.4423, P , 402.67
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, WLVO ,  43.9236,  -78.3970, P , 403.36
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, CLWO ,  44.4491,  -80.3013, P , 404.97
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, BMRO ,  44.5952,  -81.2174, P , 406.21
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, ACCN ,  43.3843,  -73.6678, P , 406.21
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, DELO ,  44.5177,  -77.6186, P , 409.23
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, SADO ,  44.7694,  -79.1417, P , 408.84
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, SADO ,  44.7694,  -79.1417, P , 407.95
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, NCB ,  43.9708,  -74.2236, P , 409.21
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, TOBO ,  45.2257,  -81.5234, P , 410.79
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, BANO ,  45.0198,  -77.9280, P , 413.10
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, KLBO ,  45.3566,  -80.2132, P , 413.17
2012-09-05,14:42:07.8000, 2012-09-05, 14:42:07.73, 0.07, PLVO ,  45.0396,  -77.0754, P , 412.53
